time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_9,RSI_5 Scalping,Stoch_%K,Stoch_%D
2023-08-14 12:00:00,1.09465,1.09529,1.09021,1.09055,19368,50,0,1.097081,1.10192435,1.0979440951267267,1.099442188135034,1.094693602466575,1.0963763145568453,1.097397,1.103585344206995,1.091208655793005,1.0917688088169977,1.0962641666666666,1.1007595245163355,-0.0013490873270600723,-0.0005565323738381989,28.79,20.41,7.127721101594215,5.705369544234048
2023-08-14 16:00:00,1.09056,1.09358,1.08746,1.09284,27764,50,0,1.0969693999999999,1.1019122,1.0977439345335218,1.0993764947207552,1.09432288197326,1.0960548314153138,1.0971199999999999,1.1035967800660693,1.0906432199339304,1.0914985066760938,1.0955566666666667,1.0996148266572396,-0.0014488713674489784,-0.0007350001725603549,39.51,40.03,14.964693226182694,9.611229155170873
2023-08-14 20:00:00,1.09283,1.09312,1.09026,1.09057,10942,50,0,1.0968613999999999,1.10190125,1.0974626037675013,1.0992888679076134,1.0935723055786082,1.095556210377558,1.096741,1.103793831773424,1.089688168226576,1.0905578422148512,1.0949441666666666,1.099330491118482,-0.0016916210131387999,-0.0009263243406760439,33.83,30.66,16.185934342283954,12.75944955668705
2023-08-15 00:00:00,1.0906,1.09094,1.09013,1.09072,5060,50,0,1.0967748,1.1018994,1.0971981879334816,1.0992036055403736,1.0930018444628866,1.0951165548886892,1.096385,1.1038846279923875,1.0888853720076124,1.0899363776037434,1.0942716666666665,1.0986069557295897,-0.0018505659376748529,-0.0011111726600758058,34.53,31.98,23.273072548909152,18.141233372458696
2023-08-15 04:00:00,1.09073,1.09174,1.09003,1.09101,13019,50,0,1.0967192,1.10189805,1.0969555138968745,1.0991220771270365,1.0926034755703093,1.0947432317169903,1.096069,1.1039076552433558,1.0882303447566442,1.0895808450557847,1.0936458333333332,1.0977108216108817,-0.0019308724633066987,-0.0012751126207219843,36.0,34.96,22.921047675840125,20.793351522344505
2023-08-15 08:00:00,1.09097,1.09342,1.09062,1.09278,21751,50,0,1.0966947999999999,1.10190855,1.09679176825386,1.0990589718819914,1.0926387804562476,1.0945647561063547,1.0958535,1.1038042088378446,1.0879027911621555,1.0901447618745252,1.0930491666666666,1.095953571458808,-0.0018305898556014721,-0.001386208067697882,44.56,51.25,30.47537055402935,25.556496926259637
2023-08-15 12:00:00,1.09278,1.09448,1.08968,1.09218,24915,50,0,1.0966917999999999,1.10192675,1.096610914596846,1.0989905244005786,1.0925470243649982,1.0943479600966861,1.0955664999999999,1.1036119416301509,1.087521058369849,1.090301416097082,1.0926625,1.095023583902918,-0.001779022685967968,-0.0014647709913518992,42.4,46.33,34.76592478894836,29.387447672939373
2023-08-15 16:00:00,1.09216,1.09523,1.09148,1.09178,31806,50,0,1.0966778,1.10192845,1.0964214669655972,1.09891877788913,1.0923936194919985,1.0941145091788056,1.0950625,1.1027214134362613,1.0874035865637388,1.0902207467835876,1.0924233333333333,1.094625919883079,-0.00175025612644375,-0.0015218680183702695,40.91,42.9,36.735738040419186,33.9923444611324
2023-08-15 20:00:00,1.09178,1.0921,1.0899,1.0903100000000001,10991,50,0,1.096608,1.1019395,1.0961818015943974,1.0988331184076463,1.091976895593599,1.093768644708005,1.0943679999999998,1.1010424366072429,1.0876935633927567,1.0899670908683026,1.0920516666666666,1.0941362424650307,-0.001825037242184413,-0.0015825018631330982,35.72,32.01,31.833726911432702,34.44512991360018
2023-08-16 00:00:00,1.09034,1.09063,1.08989,1.09032,5542,50,0,1.096504,1.1019558500000002,1.0959519270220681,1.098748410761799,1.091645516474879,1.0934551315527319,1.0938175,1.09989362335491,1.0877413766450903,1.089716727947331,1.0917691666666667,1.0938216053860024,-0.0018620305694208028,-0.0016384076043906392,35.79,32.16,30.9091249657054,33.15952997251919
2023-08-16 04:00:00,1.0903,1.09135,1.08988,1.09132,12795,50,0,1.0964346,1.10197985,1.0957702828251243,1.098674496226856,1.0915804131799032,1.0932610286843016,1.0934875,1.0993496732338839,1.087625326766116,1.0896917731283358,1.0915833333333333,1.093474893538331,-0.0017900221440998454,-0.0016687305123324805,42.1,46.55,34.9064381087151,32.54976332861783
2023-08-16 08:00:00,1.09132,1.09345,1.09106,1.09281,20244,50,0,1.0963800000000001,1.10200795,1.0956541933025703,1.098616143030569,1.0918263305439226,1.0932200260766378,1.0931885000000001,1.098524788131656,1.0878522118683442,1.0899902995296655,1.0914325,1.0928747004703345,-0.0015943457750411394,-0.0016538535648742123,50.29,61.68,47.05653021442513,37.624031096281975
2023-08-16 12:00:00,1.0928,1.09325,1.09022,1.09022,19213,50,0,1.0962838,1.1020241,1.0954410876828617,1.0985325993188222,1.0915050644351383,1.0929472964333071,1.0927735,1.097658629581089,1.087888370418911,1.089919110112043,1.091405,1.092890889887957,-0.0016294785824730873,-0.0016489785683939874,39.39,38.19,46.666666666666885,42.87654499660247
2023-08-16 16:00:00,1.09019,1.09233,1.08861,1.08868,28045,50,0,1.0961772,1.1020481,1.0951759469894162,1.0984345635047046,1.0909400515481107,1.0925593603939154,1.0922105,1.096169820525545,1.088251179474455,1.0893426210150419,1.0910583333333335,1.092774045651625,-0.0017612837326552722,-0.0016714396012462445,34.4,29.76,36.81163316976991,43.51161001695407
2023-08-16 20:00:00,1.0887,1.09001,1.08714,1.08791,19539,50,0,1.0959582,1.1020391999999999,1.0948910078917922,1.0983298414797822,1.0903340412384885,1.0921366912671957,1.091765,1.09555072318375,1.0879792768162502,1.0886809997143894,1.0908366666666667,1.092992333618944,-0.0019059027678958174,-0.0017183322345761592,32.12,26.16,19.126574485426357,34.201624773954485
2023-08-17 00:00:00,1.08763,1.0883,1.08662,1.08695,7182,50,0,1.0956295999999999,1.10201485,1.0945795958176043,1.098216609226252,1.089657232990791,1.0916651738792686,1.09138,1.095467909003875,1.087292090996125,1.0878290487387658,1.0905225,1.0932159512612343,-0.0020740697867551727,-0.0017894797450119621,29.38,22.0,9.643924771712095,21.860710808969547
2023-08-17 04:00:00,1.08696,1.08707,1.08616,1.08685,13908,50,0,1.0953444,1.1019937999999998,1.0942764744129925,1.0981035086369362,1.089095786392633,1.091227430799335,1.0909840000000002,1.0952135976196258,1.0867544023803746,1.0870987275995883,1.0901758333333333,1.0932529390670784,-0.0021901656586620355,-0.001869616927741977,29.09,21.55,6.986057739692882,11.918852332277206
2023-08-17 08:00:00,1.08686,1.08866,1.08626,1.08729,20251,50,0,1.0950701999999999,1.10197945,1.0940024950242477,1.0979959115360711,1.0887346291141065,1.09086948254485,1.090663,1.0949896897304898,1.08633631026951,1.086670780009903,1.0897183333333333,1.0927658866567638,-0.002221065094957453,-0.0019399065611850723,32.4,29.42,7.966301587729739,8.198761366378333
2023-08-17 12:00:00,1.08727,1.09179,1.08637,1.09063,24416,50,0,1.0948896000000001,1.10197385,1.0938702403174145,1.097922618883971,1.0891137032912852,1.090847711404409,1.090517,1.094636252847777,1.0863977471522228,1.0867134637618703,1.0895891666666666,1.092464869571463,-0.0019535240254457964,-0.0019426300540372173,51.67,63.83,23.116501286292547,12.689620204571817
2023-08-17 16:00:00,1.09062,1.09178,1.08666,1.08778,27760,50,0,1.0946958,1.1019696,1.0936314073637905,1.097821697303036,1.0888469626330282,1.0905688285494628,1.090175,1.094000140523419,1.0863498594765808,1.0864749311062392,1.0892558333333333,1.0920367355604275,-0.0019490001216924124,-0.0019439040675682563,40.57,41.99,26.53436236677724,19.205721746933268
2023-08-17 20:00:00,1.08779,1.08784,1.08562,1.08715,13908,50,0,1.0944478,1.10195095,1.093377234525995,1.0977155112602197,1.0885075701064226,1.090258025954057,1.0900050000000001,1.0940445668114163,1.085965433188584,1.0861288476648412,1.0889925,1.0918561523351589,-0.001973501335313488,-0.0019498235211173028,38.51,38.37,27.68844930228199,25.779770985117352
2023-08-18 00:00:00,1.08639,1.08919,1.08639,1.08896,6102,50,0,1.0942256,1.1019381,1.0932040096426225,1.0976283917451926,1.088598056085138,1.0901400235945973,1.089811,1.0936552835514417,1.0859667164485585,1.0860789203031014,1.0888791666666668,1.0916794130302323,-0.0018258199347567228,-0.001925022803845187,47.17,52.96,25.479481916971732,26.567431195343747
2023-08-18 04:00:00,1.08896,1.08939,1.08803,1.08824,12408,50,0,1.0939862,1.1019225,1.093009342597814,1.097534974911907,1.0885264448681105,1.0899672941769065,1.0896945,1.0935807088240186,1.0858082911759814,1.0860432186666311,1.0886224999999998,1.0912017813333685,-0.0017467439664031748,-0.0018893670363567846,44.38,47.38,30.679470839983765,27.949134019745923
2023-08-18 08:00:00,1.08825,1.08871,1.08636,1.0867499999999999,19425,50,0,1.0937376,1.1019013,1.0927638781822135,1.097427661728704,1.0881711558944884,1.0896748128880969,1.089496,1.0935541641198785,1.0854378358801215,1.086260495100526,1.0881174999999998,1.0899745048994738,-0.0017837443448565082,-0.0018682424980567295,38.99,37.24,30.183056619837483,28.780669792264423
2023-08-18 12:00:00,1.0867499999999999,1.08761,1.08449,1.08555,18977,50,0,1.0934644,1.1018787,1.0924809809985974,1.0973094760398612,1.0876469247155907,1.08929982989827,1.089223,1.0935619312075506,1.0848840687924495,1.0858535350083998,1.0877283333333334,1.089603131658267,-0.0018881321701991194,-0.0018722204324852075,35.13,30.63,19.9076924831234,26.92340664764831
2023-08-18 16:00:00,1.08555,1.08814,1.08529,1.0873,24761,50,0,1.0932397999999999,1.1018675,1.092277805273162,1.0972098792633453,1.0875775397724725,1.0891180271802452,1.088949,1.0930398625036588,1.084858137496341,1.085783114764644,1.0876133333333333,1.0894435519020227,-0.0018087991881150511,-0.0018595361836111764,44.2,47.58,19.446551921998104,23.179100341653093
2023-08-18 20:00:00,1.08731,1.08812,1.08683,1.0872,11147,50,0,1.0930978,1.10185315,1.0920786756546068,1.0971102784746554,1.087502031817978,1.0889436610729502,1.0887,1.0925744135070783,1.0848255864929217,1.085721858096399,1.0875541666666666,1.0893864752369342,-0.0017340078296375072,-0.0018344305128164427,43.8,46.76,26.158103081415096,21.83744916217896
2023-08-21 00:00:00,1.08673,1.08842,1.08668,1.08798,4932,50,0,1.0929609999999998,1.1018459,1.0919179432759947,1.097019429932619,1.0875976254543824,1.0888560555208637,1.0885099999999999,1.0921256714485446,1.0848943285514552,1.085821666282231,1.08764,1.0894583337177688,-0.001593427616247256,-0.0017862299335026054,47.88,54.39,38.150723759823045,27.918459587745513
2023-08-21 04:00:00,1.08797,1.08837,1.08695,1.08811,10562,50,0,1.0928114,1.1018469499999999,1.0917686121671322,1.0969307788885134,1.0877001003635058,1.0887882322916944,1.0884,1.0919225956372847,1.0848774043627154,1.085954488548159,1.087745,1.089535511451841,-0.0014547573337764241,-0.0017199354135573692,48.58,55.71,43.98786226819424,36.09889636981089
2023-08-21 08:00:00,1.08812,1.08895,1.08723,1.08859,18654,50,0,1.0926678,1.10184655,1.0916439607095976,1.0968477860637522,1.0878780802908048,1.0887702111742676,1.0883135,1.0917265178762807,1.0849004821237191,1.0860437511967136,1.0878533333333333,1.089662915469953,-0.0012912434961280805,-0.0016341970300715117,51.29,60.94,51.18721461187133,44.441933546629635
2023-08-21 12:00:00,1.08861,1.09135,1.08855,1.08983,19477,50,0,1.092531,1.1018579000000002,1.0915728249954957,1.0967779573467,1.088268464232644,1.0888665556129706,1.088239,1.0914450311950772,1.0850329688049227,1.0861892977333345,1.0877866666666665,1.0893840355999984,-0.0010495019595528898,-0.0015172580159677875,57.76,71.71,59.63470319634671,51.60326002547086
2023-08-21 16:00:00,1.08984,1.09042,1.08751,1.09016,24130,50,0,1.0923666,1.1018648,1.0915174200937117,1.0967121070248422,1.0886467713861152,1.0889841414663368,1.0881064999999999,1.0907079709346448,1.085505029065355,1.0861090452406383,1.087985,1.0898609547593616,-0.0008218183971699933,-0.0013781700922082289,59.38,74.09,68.99543378995439,59.9391171993909
2023-08-21 20:00:00,1.09016,1.09033,1.08926,1.08952,10244,50,0,1.092194,1.10186535,1.091439089893958,1.0966405437708637,1.0888214171088924,1.0890328558784879,1.0880715,1.0905752913299238,1.0855677086700763,1.0862479445738957,1.0881825,1.0901170554261044,-0.0006851225189821175,-0.0012395605775630068,54.8,61.55,73.27351535536957,67.30121744722365
2023-08-22 00:00:00,1.08921,1.09015,1.08904,1.09004,4600,50,0,1.0920379999999998,1.10188515,1.0913842236236069,1.0965748667184172,1.089065133687114,1.089124414434989,1.0881395,1.0907760543847613,1.0855029456152387,1.0862090399939257,1.0882725,1.0903359600060742,-0.0005287354632057539,-0.0010973955546915563,57.78,67.19,75.85788374068757,72.70894429533728
2023-08-22 04:00:00,1.09004,1.09169,1.08978,1.09089,10832,50,0,1.0919092,1.10191265,1.0913648423050342,1.0965183008804231,1.0894301069496912,1.0892849222136263,1.0882885,1.0911807536237008,1.0853962463762992,1.086162547519672,1.0884933333333333,1.0908241191469947,-0.0003323782489854654,-0.0009443920935503381,62.34,74.76,79.59710241141252,76.24283383582332
2023-08-22 08:00:00,1.0909,1.09303,1.09046,1.09099,16826,50,0,1.0917872,1.1019431,1.0913501426067975,1.0964632929114637,1.089742085559753,1.0894399292851147,1.0884905,1.0915406178704798,1.0854403821295202,1.0864486336166106,1.0888466666666667,1.0912446997167229,-0.00016677213244276068,-0.0007888681013288227,62.87,75.58,81.96836371811149,79.14111662340396
2023-08-22 12:00:00,1.091,1.09123,1.08648,1.08661,18529,50,0,1.091561,1.1019545000000002,1.0911642546614329,1.0963652501959267,1.0891156684478025,1.0891826629864678,1.0884785,1.091556104754321,1.0854008952456788,1.0867824999978721,1.088935,1.0910875000021278,-0.0003845249228155989,-0.000707999465626178,37.11,27.03,63.27521901292371,74.94689504748267
2023-08-22 16:00:00,1.08661,1.08712,1.08328,1.08494,25566,50,0,1.0912226,1.1019472499999998,1.0909201662433377,1.0962515661143752,1.088280534758242,1.0887969663513344,1.0883610000000001,1.091772468309074,1.0849495316909263,1.0860855034746424,1.0887383333333334,1.0913911631920243,-0.0006839662836739535,-0.0007031928292357331,31.56,20.7,39.32080305850835,61.52146192984794
2023-08-22 20:00:00,1.0849,1.08552,1.08434,1.08473,8411,50,0,1.0908332,1.1019340499999999,1.090677414625952,1.096136923665476,1.0875704278065936,1.0884272421375767,1.088066,1.0916572638477005,1.0844747361522995,1.085448512370864,1.0885325000000001,1.0916164876291363,-0.0009275289876662374,-0.000748060060921834,30.91,19.96,18.907263956444705,40.50109534262568
2023-08-23 00:00:00,1.0843099999999999,1.08535,1.08411,1.08469,4034,50,0,1.0905004,1.1019212999999999,1.090442614052385,1.0960230239275113,1.086994342245275,1.0880874928523425,1.0879115000000001,1.0917928413949038,1.0840301586050964,1.0847865875535898,1.0882583333333333,1.0917300791130768,-0.0011109752202795864,-0.0008206430927933845,30.77,19.79,15.452991452991123,24.560352822648156
2023-08-23 04:00:00,1.08468,1.08606,1.08444,1.08605,10003,50,0,1.090263,1.1019059,1.0902703546777819,1.0959237898585807,1.08680547379622,1.0879022662294022,1.0878565,1.091809950521227,1.083903049478773,1.0844954308056893,1.0880866666666666,1.091677902527644,-0.0011335501863409814,-0.000883224511502904,40.78,40.87,19.247863247862757,17.86937288576629
2023-08-23 08:00:00,1.08605,1.08713,1.08116,1.08189,23004,50,0,1.089925,1.1018728,1.0899417133178688,1.0957841501584955,1.085822379036976,1.0873556965721838,1.0875029999999999,1.0921940770643608,1.082811922935639,1.0831297177830523,1.0875283333333334,1.0919269488836145,-0.0014701710265734302,-0.0010006138145170094,27.23,20.39,16.340584249598535,17.013812983484232
2023-08-23 12:00:00,1.08188,1.08203,1.08025,1.08042,18785,50,0,1.089563,1.1018293499999998,1.0895683127955995,1.0956312730424906,1.0847419032295809,1.0867251787019852,1.0871119999999999,1.092708411709636,1.0815155882903638,1.081601694771101,1.0867441666666666,1.0918866385622323,-0.0018344161746006726,-0.0011673742865337421,24.06,16.69,11.963472576712489,15.850640024724688
2023-08-23 16:00:00,1.08043,1.08681,1.08034,1.08628,30040,50,0,1.0892898000000002,1.1018218,1.0894393593526348,1.0955382255495305,1.0850495225836647,1.0866847079108957,1.0870885,1.0926947332295178,1.081482266770482,1.0815154837334895,1.0864208333333332,1.0913261829331768,-0.0016314240122332624,-0.0012601842316736463,50.14,56.23,18.221086637143518,15.508381154484942
2023-08-23 20:00:00,1.08627,1.087,1.08557,1.08634,11071,50,0,1.0890802000000002,1.1017976,1.0893178158486099,1.095446700917197,1.0853076180669319,1.086653370828087,1.087128,1.0927013530323992,1.081554646967601,1.0814542626174248,1.0861558333333334,1.090857404049242,-0.001449006517361795,-0.001297948688811276,50.34,56.49,32.055294731351424,20.746617981735906
2023-08-24 00:00:00,1.08651,1.08753,1.08596,1.08697,5549,50,0,1.0889266,1.10174665,1.0892257446388605,1.095362355634439,1.0856400944535456,1.0866821552982608,1.0871115,1.0926846724380062,1.0815383275619939,1.0815121730880546,1.0858999999999999,1.0902878269119451,-0.001239317522606198,-0.0012862224555702604,52.55,59.69,49.1392801251961,33.13855383123044
2023-08-24 04:00:00,1.08696,1.08709,1.08583,1.08698,10722,50,0,1.0887708,1.10169845,1.0891376762216503,1.0952789491107133,1.0859080755628365,1.0867092320893281,1.0871004999999998,1.0926737987560107,1.081527201243989,1.0817578753129182,1.0855741666666667,1.0893904580204152,-0.001060110275745263,-0.001241000019605261,52.58,59.75,50.965049556599716,44.05320813771584
2023-08-24 08:00:00,1.087,1.08767,1.08518,1.08618,18861,50,0,1.0886202,1.10164725,1.0890216889188404,1.0951884123036415,1.0859624604502693,1.0866611200812073,1.0870105,1.0925822159855603,1.08143878401444,1.0822116129702335,1.0851733333333333,1.0881350536964332,-0.0009714423726407961,-0.001187088490212368,49.08,52.16,50.547730829421404,50.21735350373917
2023-08-24 12:00:00,1.08619,1.08635,1.08141,1.08206,19186,50,0,1.0883904,1.1015810499999998,1.0887486815102585,1.095057781335446,1.0851819683602155,1.0862428364374612,1.086708,1.0926525524662276,1.0807634475337724,1.0816511240012379,1.0847941666666665,1.0879372093320951,-0.001219563618098496,-0.0011935835157895936,35.4,28.7,37.74126238915024,46.41801425839054
2023-08-24 16:00:00,1.08207,1.08487,1.0818,1.08212,26203,50,0,1.0881404000000001,1.10150925,1.0884887332157387,1.094929047192805,1.0845695746881725,1.0858680331249646,1.0863844999999999,1.0925829400476017,1.080186059952398,1.0812288037439948,1.0845591666666665,1.0878895295893383,-0.0013952761196043273,-0.0012339220365525404,35.7,29.28,25.864781891104105,38.05125836989201
2023-08-24 20:00:00,1.08212,1.0824,1.08049,1.08107,10914,50,0,1.0879508,1.10144115,1.088197802501396,1.0947911462257125,1.0838696597505382,1.0854318482954224,1.0859465,1.092343981615737,1.0795490183842629,1.0806266031321836,1.0842541666666665,1.0878817302011494,-0.0016008027105889333,-0.001307298171359819,32.77,24.86,14.081644211075888,25.89589616377684
2023-08-25 00:00:00,1.08091,1.08153,1.07924,1.07946,5523,50,0,1.0876832,1.10134385,1.0878551435797728,1.0946385975070487,1.0829877278004305,1.0848889529958385,1.0854115,1.0920933478749268,1.078729652125073,1.0796945342646087,1.0838183333333333,1.087942132402058,-0.0018720180999864944,-0.001420242157085154,28.7,19.28,10.23063516483874,16.72568708900634
2023-08-25 04:00:00,1.07944,1.07951,1.07767,1.07825,9459,50,0,1.0874367999999999,1.1012350499999999,1.087478471282527,1.094475526885088,1.0820401822403445,1.0842854118143985,1.084848,1.0919373175992924,1.0777586824007077,1.0785928586301772,1.0831683333333333,1.0877438080364894,-0.0021596994666084335,-0.00156813361898981,25.97,15.93,6.486980034298324,10.266419803404412
2023-08-25 08:00:00,1.07824,1.07921,1.0766,1.07863,17461,50,0,1.0871950000000001,1.1011248,1.0871314724087024,1.0943178599509082,1.0813581457922756,1.083771283467635,1.0842775,1.091439753487807,1.077115246512193,1.0779646944435874,1.0828966666666666,1.0878286388897458,-0.002330165500667336,-0.0017205399953253153,28.38,21.3,8.915859070018675,8.544491423052008
2023-08-25 12:00:00,1.07862,1.08172,1.07847,1.08127,15036,50,0,1.0870001999999999,1.10102125,1.0869016107456162,1.0941880304986606,1.0813405166338206,1.0835438940614863,1.0837965,1.0903871305482542,1.077205869451746,1.0781034387137163,1.0829674999999999,1.0878315612862834,-0.0022265686270588336,-0.001821745721672019,42.87,49.4,22.10797952423975,12.503606209519011
2023-08-25 16:00:00,1.08127,1.08416,1.07656,1.07962,38878,50,0,1.086737,1.10091815,1.086616057383043,1.0940430749713108,1.0809964133070564,1.0831871764195329,1.083228,1.0891679481499044,1.0772880518500958,1.0776156528899985,1.0824125,1.0872093471100015,-0.002251652915518765,-0.0019077271604413682,37.53,38.63,29.355564282715743,20.12646762565815
2023-08-25 20:00:00,1.07964,1.08125,1.07906,1.07937,13355,50,0,1.0864808000000001,1.10082415,1.0863318982699826,1.0938970742253276,1.0806711306456451,1.0828401603813935,1.082866,1.0888198270065172,1.076912172993483,1.0772388373361519,1.0818316666666665,1.0864244959971812,-0.002265589005731039,-0.0019792995294993024,36.75,37.1,31.6737906853018,27.712444830752528
2023-08-28 00:00:00,1.0796000000000001,1.08047,1.07933,1.08024,5256,50,0,1.08625,1.10072415,1.0860930002986107,1.0937611829395035,1.0805849045165161,1.082603782164903,1.0826310000000001,1.0886097988779957,1.0766522011220045,1.0772819826596751,1.0812708333333332,1.0852596840069912,-0.002181287207398741,-0.0020196970650791903,41.51,46.35,28.65286528652932,29.894073418182384
2023-08-28 04:00:00,1.08024,1.08112,1.08012,1.08075,8793,50,0,1.0860588,1.10062375,1.0858834708751357,1.0936317184326427,1.080617923613213,1.0824352565135482,1.082432,1.088382975048134,1.0764810249518662,1.0777112955940429,1.0807516666666668,1.0837920377392907,-0.0020496970553447458,-0.0020256970631323014,44.28,51.58,32.04320432043295,30.78995343075478
2023-08-28 08:00:00,1.08074,1.08208,1.07994,1.08006,13743,50,0,1.0858535999999999,1.10051465,1.0856550994682677,1.0934966764581886,1.0805063388905705,1.0822193241032256,1.0822005,1.0881423262363938,1.076258673763606,1.0784463098054122,1.0802416666666668,1.0820370235279213,-0.001978283721908447,-0.0020162143948875303,41.3,44.29,34.11341134113527,31.60316031603261
2023-08-28 12:00:00,1.08005,1.0822,1.08001,1.08102,15126,50,0,1.0856476,1.10040165,1.0854733308616689,1.093372530423779,1.0806090711124565,1.082110294639296,1.081949,1.0876382245537937,1.0762597754462064,1.0785118152084276,1.0801550000000002,1.0817981847915727,-0.0018232073641228919,-0.0019776129887346026,46.89,55.28,36.45364536453763,34.20342034203538
2023-08-28 16:00:00,1.08102,1.08141,1.07988,1.08075,21488,50,0,1.0854063999999999,1.1002942999999998,1.085288102200427,1.0932469331061294,1.0806372568899654,1.081986631490269,1.081892,1.0876052393633984,1.0761787606366018,1.0786219853158359,1.0800408333333333,1.0814596813508308,-0.0017024699628480633,-0.0019225843835572948,45.52,51.69,38.14864632530791,36.2385676769937
2023-08-28 20:00:00,1.08075,1.08198,1.08038,1.08186,9921,50,0,1.0852392,1.10017455,1.0851536668200181,1.093133630289153,1.0808818055119724,1.0819751195366083,1.0819640000000001,1.0876373778318995,1.0762906221681008,1.0785493332055045,1.0801066666666668,1.081664000127829,-0.0014999267571444985,-0.0018380528582747355,52.0,63.77,48.90712289498655,41.16980486161079
2023-08-29 00:00:00,1.08146,1.08316,1.08121,1.08237,5090,50,0,1.085113,1.10002045,1.0850445034153116,1.093026529490256,1.081179444409578,1.082011017760553,1.0817685,1.087092195241416,1.0764448047585837,1.0785672948427825,1.0803491666666667,1.082131038490551,-0.0012834621172670424,-0.0017271347100731968,54.78,68.32,61.008240901523834,49.35467004060619
2023-08-29 04:00:00,1.08238,1.08383,1.08234,1.08242,8389,50,0,1.0850032,1.0998671500000001,1.0849415817127503,1.0929209918833878,1.0814275555276622,1.0820481979641392,1.0815725,1.0864809860215212,1.0766640139784789,1.078999253190448,1.0806966666666666,1.0823940801428853,-0.0010952523610405773,-0.001600758240266673,55.07,68.8,72.44373720100515,60.786366999171946
2023-08-29 08:00:00,1.08241,1.08297,1.0808200000000001,1.08102,14619,50,0,1.0848846,1.0997031,1.0847877941946031,1.0928025740537024,1.08134604442213,1.0819547254219446,1.081275,1.0855145353546647,1.0770354646453353,1.0794778313246092,1.0808958333333334,1.0823138353420576,-0.0010469939781163617,-0.0014900053878366107,45.89,44.96,70.74561403508817,68.06586404587249
2023-08-29 12:00:00,1.081,1.08162,1.0786,1.07922,17898,50,0,1.0847319999999998,1.0995287500000002,1.0845694493242266,1.0926674240631185,1.080920835537704,1.0817061140199495,1.0808870000000002,1.0843085031818536,1.0774654968181467,1.0791612245176343,1.080725,1.0822887754823656,-0.0011408428920289815,-0.0014201728886750848,36.97,28.87,56.929824561404104,66.70639193249924
2023-08-29 16:00:00,1.07923,1.08641,1.07823,1.08627,33161,50,0,1.0847115999999999,1.0993797,1.0846361375860216,1.0926037681022913,1.0819906684301632,1.0821210127454086,1.0808915,1.0843409595262783,1.0774420404737215,1.0785790662617296,1.0812791666666668,1.083979267071604,-0.00063897702239335,-0.0012639337154187378,66.04,74.15,64.08763024312127,63.92102294653794
2023-08-29 20:00:00,1.08628,1.08918,1.08603,1.08804,13861,50,0,1.0846598,1.0992301,1.08476962238657,1.092558357474408,1.0832005347441307,1.082659102495826,1.0811905000000002,1.0858260473272796,1.0765549526727207,1.0782596059029657,1.0820016666666668,1.0857437274303678,-9.72988963552357e-05,-0.0010306067516060373,69.96,78.45,74.84846656530469,65.28864045661011
2023-08-30 00:00:00,1.08737,1.08849,1.0867,1.08698,5736,50,0,1.0846438,1.09906215,1.0848563038616064,1.0925028514298867,1.0839564277953047,1.0830519113598418,1.0814335,1.0867044554184664,1.0761625445815335,1.0783970070127935,1.0825633333333335,1.0867296596538736,0.0002436432126076138,-0.000775756758763307,64.92,69.76,89.81802516499995,76.25137399114207
2023-08-30 04:00:00,1.08697,1.08722,1.08603,1.0860400000000001,10362,50,0,1.0846216,1.0988794,1.084902723318014,1.0924385444504847,1.0843731422362437,1.0833235557816745,1.081682,1.0873170247580177,1.0760469752419823,1.0786947766638102,1.0830041666666668,1.0873135566695233,0.00043300078273400544,-0.0005340052504638446,60.56,62.13,80.73319873506576,81.79989682179023
2023-08-30 08:00:00,1.0860400000000001,1.08766,1.0855,1.08673,19634,50,0,1.0845770000000001,1.0987017000000001,1.0849743812271115,1.0923817430131666,1.084844513788995,1.083633232528795,1.0820455,1.0879897391458866,1.0761012608541134,1.0792179641860973,1.08356,1.0879020358139029,0.0006314661065338623,-0.0003009109790643032,62.63,65.58,76.28614916286166,82.27912435430922
2023-08-30 12:00:00,1.08674,1.09257,1.08661,1.09214,23569,50,0,1.0846550000000001,1.0985459,1.085255385884872,1.0923793376100506,1.086303611031196,1.084406575026177,1.0827399999999998,1.0898746534620485,1.0756053465379511,1.0790539348484005,1.0844866666666668,1.0899193984849331,0.001211329638211689,1.537144390895232e-06,74.46,81.83,81.98372212987934,79.66769000926902
2023-08-30 16:00:00,1.09206,1.09454,1.0913,1.09257,27681,50,0,1.0847714000000002,1.0983932,1.08554223349723,1.092381234748259,1.087556888824957,1.0851487045692518,1.083437,1.091493513143014,1.075380486856986,1.0793917925923793,1.0854716666666666,1.091551540740954,0.0016861363409423902,0.00033845698370119423,75.16,82.64,87.5161620053138,81.92867776601837
2023-08-30 20:00:00,1.0925799999999999,1.09328,1.09168,1.0923,9594,50,0,1.0849064,1.09824185,1.085807243948319,1.0923804264423065,1.0885055110599657,1.0857988223356834,1.0839885,1.092846387503439,1.075130612496561,1.079895080844762,1.0863416666666668,1.0927882524885715,0.0020173822038689337,0.0006742420277347422,73.73,79.84,90.39633655342901,86.63207356287415
