time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_9,RSI_5 Scalping,Stoch_%K,Stoch_%D
2024-03-19 06:00:00,1.08733,1.08764,1.08698,1.08737,4158,2,0,1.0883601999999999,1.091643,1.088599148160799,1.0897665295376688,1.08730427886156,1.087753559301484,1.0880144999999999,1.0903340212794872,1.0856949787205126,1.0868477173087354,1.0871308333333334,1.0874139493579313,-0.0004896545703807487,-0.00046610764387296894,44.33,53.41,20.88216363780327,15.506997979524945
2024-03-19 07:00:00,1.08737,1.08766,1.08673,1.08704,2510,2,0,1.0883546,1.0916287,1.0885380050956697,1.0897393998905278,1.087251423089248,1.0876886902740763,1.0878985,1.090168788740661,1.0856282112593392,1.0868334085479134,1.087115,1.0873965914520867,-0.0004836914365602407,-0.0004696244024104233,38.45,39.78,25.365508699966185,20.165599291087684
2024-03-19 08:00:00,1.08705,1.0872,1.08629,1.08642,2416,2,0,1.0883291999999998,1.09161185,1.08845494607231,1.0897063710358958,1.0870851384713984,1.087573354794615,1.0877225000000001,1.0898751622972354,1.085569837702765,1.0866850856430696,1.0870783333333334,1.087471581023597,-0.0005229660019538951,-0.0004802927223191177,30.04,24.87,18.154424807926393,21.46736571523188
2024-03-19 09:00:00,1.08642,1.08685,1.0862,1.0867499999999999,2912,2,0,1.0883114,1.0915966,1.0883880854420234,1.089676954408673,1.0870181107771189,1.0874985043587408,1.0875615,1.0894874208098744,1.0856355791901258,1.0866334087041387,1.0870491666666666,1.0874649246291945,-0.0005214521600036548,-0.0004885246098560252,38.14,39.86,21.100796837387794,21.540243448426725
2024-03-19 10:00:00,1.0867499999999999,1.0867499999999999,1.08516,1.08548,3325,2,0,1.0882674,1.0915743,1.0882740428756696,1.0896351936682884,1.0867104886216952,1.0873150039624917,1.0873234999999999,1.089030617736379,1.0856163822636207,1.086155212738169,1.0869291666666665,1.087703120595164,-0.000615634168048107,-0.0005139465214944416,25.4,20.34,18.758268101757647,19.337829915690545
2024-03-19 11:00:00,1.08547,1.0856,1.08423,1.08474,4731,2,0,1.0882028,1.09154655,1.0881354529589766,1.089586485273579,1.0863163908973563,1.0870809126931742,1.0870994999999999,1.0889240818605415,1.0852749181394583,1.0855457983437833,1.0867266666666666,1.08790753498955,-0.0007414390556264028,-0.0005594450283208338,20.84,14.99,21.78001251380878,20.546359150984674
2024-03-19 12:00:00,1.08473,1.08501,1.08346,1.08366,4618,2,0,1.0881144,1.091516,1.0879599449998012,1.0895275152708568,1.0857851127178852,1.0867699206301584,1.086837,1.089019641511052,1.084654358488948,1.0847233482300813,1.086425,1.0881266517699186,-0.0009177085367135795,-0.000631097729999383,16.09,10.13,10.810236475543485,17.11617236370324
2024-03-19 13:00:00,1.08365,1.08459,1.08365,1.08444,3548,2,0,1.0880374000000002,1.09148905,1.0878219079409854,1.0894768932283607,1.0855160901743082,1.0865581096637804,1.086631,1.0889002633090339,1.084361736690966,1.084350158068389,1.0861958333333332,1.0880415085982775,-0.0009831309673462574,-0.0007015043774687579,29.2,30.48,14.32134758665346,15.637198858668507
2024-03-19 14:00:00,1.08442,1.08517,1.0843,1.08503,3100,2,0,1.0879418,1.091464,1.0877124213550644,1.0894326455345462,1.0854188721394467,1.0864191906034366,1.0864565,1.0886534822406415,1.0842595177593584,1.0841778128606527,1.0860033333333334,1.0878288538060141,-0.0009761185586700805,-0.0007564272137090224,37.5,42.74,21.825396825395398,15.652326962530715
2024-03-19 15:00:00,1.08503,1.08561,1.08456,1.08516,5447,2,0,1.0878628000000001,1.09143805,1.0876123263999637,1.0893901316486305,1.0853670977115573,1.086304718730397,1.0863530000000001,1.0885891583051464,1.084116841694854,1.0840517061398056,1.085855,1.0876582938601944,-0.0009491302776996058,-0.0007949678265071391,39.27,45.39,33.73015873015604,23.292301047401565
2024-03-19 16:00:00,1.08515,1.08574,1.08493,1.08542,4218,2,0,1.0877842,1.091415,1.0875263528156514,1.0893506278511318,1.085377678169246,1.0862242897549064,1.086281,1.088539839517465,1.084022160482535,1.0839830649958615,1.0857374999999998,1.087491935004138,-0.0008964285729200494,-0.0008152599757897212,42.9,51.06,41.5079365079337,32.35449735449498
2024-03-19 17:00:00,1.08542,1.08655,1.08537,1.08623,4895,2,0,1.0877344,1.09139535,1.0874755154503317,1.0893195768277375,1.0855481425353968,1.0862248088680968,1.0862375,1.0884648650274826,1.0840101349725173,1.0840255035516342,1.085645,1.0872644964483658,-0.0007803069686289632,-0.0008082693743575696,52.79,65.14,51.03174603174398,42.08994708994451
2024-03-19 18:00:00,1.08623,1.08623,1.08532,1.08582,3604,2,0,1.0876788,1.09137765,1.0874105932758091,1.08928475516776,1.0856025140283174,1.0861880080619062,1.0861825,1.0883940051357939,1.0839709948642062,1.0840899854509127,1.0855158333333332,1.0869416812157537,-0.0007131426693283149,-0.0007892440333517187,48.05,55.11,56.26984126984007,49.60317460317251
2024-03-19 19:00:00,1.08583,1.08638,1.08545,1.08634,3587,2,0,1.0876298,1.09136045,1.0873686092257775,1.0892554541213149,1.085750011222654,1.0862018255108237,1.086141,1.0883075170125422,1.0839744829874578,1.0841470927412373,1.0854575,1.0867679072587626,-0.0006109126038440493,-0.0007535777474501848,53.95,63.92,63.57142857142767,56.957671957670506
2024-03-19 20:00:00,1.08635,1.08674,1.08596,1.08635,3495,2,0,1.0875818,1.0913414000000001,1.0873286637659432,1.0892265441300581,1.0858700089781232,1.0862152959189306,1.0860945000000002,1.0882003060132943,1.083988693986706,1.0841506118075928,1.0854516666666665,1.0867527215257402,-0.0005230581354009889,-0.0007074738250403456,54.06,64.09,64.5238095238078,61.45502645502511
2024-03-19 21:00:00,1.08634,1.08652,1.0861399999999999,1.08625,2183,2,0,1.0875352,1.0913244500000001,1.0872863632261023,1.0891969267755301,1.0859460071824987,1.0862184508353914,1.0860475,1.0880945454234376,1.0840004545765625,1.0841884129190558,1.0854100000000002,1.0866315870809446,-0.00045624271841093744,-0.0006572276037144641,52.61,60.53,70.65996095407706,66.25173301643744
2024-03-19 22:00:00,1.08626,1.08656,1.08609,1.08649,2290,2,0,1.0874975999999998,1.0913099,1.087255133295667,1.0891699921807487,1.086054805745999,1.086243137123083,1.0860049999999999,1.0879768569840658,1.084033143015934,1.0841925840977111,1.0854941666666666,1.0867957492356222,-0.00037954981087273687,-0.0006016920451461186,55.81,66.16,77.59632842141657,70.9266996331004
2024-03-19 23:00:00,1.08648,1.08663,1.08639,1.08655,805,2,0,1.087448,1.09129555,1.0872274810095623,1.0891439226068111,1.0861538445967993,1.0862710337482573,1.0859855,1.0879274729569708,1.0840435270430293,1.0843238996078004,1.085645,1.0869661003921995,-0.0003103510962958467,-0.0005434238553760643,56.63,67.61,85.96681136636892,78.07436691395412
2024-03-20 00:00:00,1.08647,1.08668,1.08622,1.08656,2923,5,0,1.087401,1.09129225,1.087201305283697,1.0891182119341067,1.0862350756774395,1.0862973034075065,1.085972,1.0878939531642584,1.0840500468357415,1.084870749595146,1.0858866666666667,1.0869025837381874,-0.00025180109374933757,-0.0004850993030507189,56.79,67.89,92.60456624659116,85.38923534479216
2024-03-20 01:00:00,1.08653,1.08664,1.08646,1.08654,354,2,0,1.0873548,1.0912671999999999,1.0871753717431598,1.0890925580840163,1.0862960605419516,1.0863193667340967,1.0859320000000001,1.0877698639681967,1.0840941360318035,1.0852549410341483,1.0860616666666665,1.0868683922991846,-0.00020465449809314862,-0.0004290103420592049,56.34,66.43,94.111868930239,90.89441551439963
2024-03-20 02:00:00,1.08655,1.0866500000000001,1.08615,1.08617,896,2,0,1.0873044,1.09123315,1.087135945400291,1.0890634779040758,1.0862708484335615,1.086305787940088,1.085872,1.0875927858569805,1.0841512141430194,1.0854985348439008,1.0861566666666667,1.0868147984894325,-0.00019489970664632317,-0.0003821882149766286,48.49,44.33,89.98934406819792,92.23525974834263
2024-03-20 03:00:00,1.08616,1.0865,1.08582,1.08644,1374,2,0,1.0872604,1.0911953,1.0871086534238088,1.089037373646324,1.086304678746849,1.0863179890364436,1.085842,1.0875000663332868,1.0841839336667132,1.0857771877829994,1.0862633333333334,1.0867494788836674,-0.00016349752295852227,-0.00033845007657300733,53.78,57.29,87.72025170514434,90.60715490119368
2024-03-20 04:00:00,1.08645,1.08658,1.08621,1.08644,1341,2,0,1.087222,1.091159,1.0870824317209142,1.0890115291324303,1.0863317429974795,1.0863290809422215,1.0858430000000001,1.0875024830416669,1.0841835169583334,1.08604406166839,1.0863483333333332,1.0866526049982765,-0.00013703145285615115,-0.0002981663518296361,53.78,57.29,85.16561606704529,87.62507061346246
2024-03-20 05:00:00,1.08643,1.08692,1.08627,1.08688,950,2,0,1.087189,1.09112235,1.0870744932220548,1.0889903198873316,1.0864413943979836,1.0863791644929286,1.0858495000000001,1.0875240921788845,1.0841749078211158,1.0860332376493962,1.0864025,1.0867717623506037,-7.96346007490012e-05,-0.00025446000161350916,61.85,73.19,90.64446663054127,87.84344480091023
2024-03-20 06:00:00,1.0869,1.0871,1.08677,1.08699,1018,2,0,1.0871502000000002,1.0910839,1.0870711797623664,1.0889704162068607,1.086551115518387,1.0864346949935715,1.085925,1.0876611739445097,1.0841888260554904,1.086159320537678,1.0865,1.086840679462322,-2.4983111482468345e-05,-0.000208564623587301,63.64,75.98,92.6829021926444,89.49766163007693
2024-03-20 07:00:00,1.08699,1.08704,1.08661,1.08666,1323,2,0,1.0871054,1.09104375,1.0870550550658031,1.088947426990872,1.0865728924147096,1.0864551772668831,1.0860210000000001,1.087695704739831,1.0843462952601692,1.0861883436020654,1.0865266666666666,1.0868649897312679,-8.205071613032189e-06,-0.00016849271319244725,54.96,54.63,89.03035778141425,90.78590886819991
2024-03-20 08:00:00,1.08667,1.08684,1.08652,1.08658,1138,2,0,1.0870664,1.09100225,1.0870364254553795,1.0889238705034008,1.0865743139317676,1.0864665247880756,1.086167,1.0874581250774573,1.084875874922543,1.0862167175732484,1.0865458333333333,1.0868749490934182,-1.3481449732122286e-06,-0.00013506379954860025,52.98,50.35,79.19532402678563,86.96952800028136
2024-03-20 09:00:00,1.08657,1.08706,1.08651,1.08702,979,2,0,1.0870316,1.090964,1.0870357813198743,1.0889049265182922,1.086663451145414,1.0865168407164323,1.0862960000000002,1.0873681268421522,1.085223873157848,1.0862567295709806,1.08661,1.0869632704290195,3.91391695733212e-05,-0.00010022320572421596,61.53,67.74,79.17191578709001,82.46586586509657
2024-03-20 10:00:00,1.08703,1.08721,1.08649,1.08654,3328,2,0,1.0869883999999999,1.0909212,1.0870163389151732,1.088881394911145,1.0866387609163313,1.0865189461058475,1.0863715,1.0872759395865268,1.0854670604134733,1.0862634820740218,1.0866141666666667,1.0869648512593115,3.212337134539389e-05,-7.375389031029399e-05,50.31,45.84,71.34446987864992,76.57056989750846
2024-03-20 11:00:00,1.08653,1.08654,1.085,1.08521,3740,2,0,1.0869146,1.0908716,1.0869455020949705,1.0888448636184969,1.086353008733065,1.086399951005316,1.086374,1.0872652103936091,1.0854827896063908,1.0858214403964797,1.0865025000000001,1.0871835596035206,-7.983628107077756e-05,-7.497036846239071e-05,32.08,21.63,51.68360786484482,67.39999784352818
2024-03-20 12:00:00,1.08519,1.08523,1.08363,1.08391,4200,2,0,1.086808,1.0908171500000001,1.0868264627971287,1.0887957604979148,1.085864406986452,1.0861735918230144,1.0862985,1.08764151562376,1.0849554843762401,1.0850113542066375,1.0862816666666666,1.0875519791266957,-0.00027034784600021844,-0.00011404586396995627,22.94,13.14,23.040684214932842,48.6895873194758
2024-03-20 13:00:00,1.08391,1.08429,1.08365,1.08397,3625,2,0,1.0867002,1.0907642,1.0867144446482218,1.0887477429805228,1.0854855255891618,1.0859732652936493,1.0861855,1.0878695602618795,1.0845014397381205,1.0844863794531536,1.0860675000000002,1.0876486205468467,-0.0004117418316742505,-0.00017358505751081512,24.06,15.07,8.940232732542212,27.88817493743989
2024-03-20 14:00:00,1.08396,1.08437,1.08371,1.08426,3040,2,0,1.0865866,1.0907119,1.0866181919169189,1.0887030888215128,1.0852404204713295,1.0858175139033175,1.0861075,1.0879854017454669,1.0842295982545331,1.0841608941366225,1.0859083333333335,1.0876557725300444,-0.0004946944776389461,-0.00023780694153644133,29.64,25.08,11.638733705770763,14.539883551081871
2024-03-20 15:00:00,1.08426,1.0845,1.08379,1.08422,3634,2,0,1.0864716,1.0906601999999999,1.0865241451750791,1.0886584809725426,1.0850363363770636,1.0856722853666523,1.0860014999999998,1.0880468095036222,1.0839561904963775,1.0838637634916093,1.0857233333333334,1.0875829031750575,-0.0005572392062136444,-0.00030169339447188193,29.3,24.58,14.525139664802788,11.70136870103852
2024-03-20 16:00:00,1.08421,1.08456,1.08372,1.08447,3240,2,0,1.0863562,1.0906093,1.0864435904623309,1.0886168045449551,1.084923069101651,1.0855629866969565,1.0859074999999998,1.088050571386023,1.0837644286139767,1.0836629619878961,1.0855591666666669,1.0874553713454376,-0.0005799481621486802,-0.0003573443480072416,34.49,34.74,19.18063314711151,15.114835505894954
2024-03-20 17:00:00,1.08447,1.08514,1.08436,1.08497,3531,2,0,1.0862712,1.0905601,1.0863858026010629,1.0885805179325674,1.0849324552813209,1.085509078815415,1.0858435,1.0880180553489343,1.0836689446510657,1.0835898722430908,1.0854000000000001,1.0872101277569095,-0.0005512449434408317,-0.0003961244670939597,43.78,51.18,25.79143389199051,19.83240223463487
2024-03-20 18:00:00,1.08498,1.08562,1.08487,1.08546,2758,2,0,1.0862022,1.0905206,1.0863494966167075,1.0885494680028902,1.0850379642250567,1.0855046171049227,1.085792,1.0879516073637514,1.0836323926362488,1.0836091773662737,1.0852725,1.0869358226337265,-0.00048338635392974894,-0.00041357684446111754,51.38,62.7,37.33705772811862,27.436374922406817
2024-03-20 19:00:00,1.0855,1.08611,1.08534,1.08607,2027,2,0,1.0861524,1.09048305,1.0863385359650721,1.0885247966794784,1.0852443713800455,1.0855560155499298,1.085768,1.087903917593346,1.083632082406654,1.08363604397837,1.0852233333333332,1.0868106226882963,-0.0003760511472876704,-0.0004060717050264281,59.12,72.71,52.2346368715086,38.45437616387251
2024-03-20 20:00:00,1.08607,1.0867,1.08586,1.08641,2725,2,0,1.0861102,1.0904475,1.0863413384762457,1.0885037539264488,1.0854774971040364,1.085633650499936,1.0857605,1.087886270205258,1.0836347297947417,1.0836477675556504,1.0852091666666668,1.0867705657776832,-0.00026054862188695793,-0.0003769670883985341,62.83,77.01,65.64245810056019,51.738050900062404
2024-03-20 21:00:00,1.08634,1.09174,1.08626,1.09141,13043,3,0,1.0861938,1.0904379,1.086540109516393,1.0885326717978276,1.0866639976832293,1.08615877318176,1.0860040000000002,1.0892510873048948,1.0827569126951055,1.0826200983525187,1.085575,1.0885299016474812,0.0002317744236193242,-0.0002552187859949625,85.14,94.1,80.58033510368512,66.1524766919179
2024-03-20 22:00:00,1.09143,1.09228,1.09017,1.0921,7327,2,0,1.0862986000000001,1.0904311,1.0867581444373187,1.0885681676008343,1.0877511981465835,1.0866988847106909,1.0863005000000001,1.090497958631799,1.0821030413682011,1.0820312466427104,1.0860383333333334,1.0900454200239564,0.0006698990384905734,-7.019522109785533e-05,86.41,94.77,90.50121862485287,78.90800394303265
2024-03-20 23:00:00,1.09209,1.09228,1.09186,1.09226,1520,2,0,1.0864018,1.0904265000000002,1.0869739034789925,1.0886049022515722,1.0886529585172668,1.0872044406460826,1.0865915,1.091529026806582,1.0816539731934178,1.0818919707789794,1.0866258333333334,1.0913596958876874,0.0010182884200735653,0.00014750150713642882,86.7,94.94,97.87293690560307,89.65149687804694
2024-03-21 00:00:00,1.092,1.09231,1.09167,1.09212,1118,5,0,1.0865058,1.0904081,1.0871757111856986,1.0886398783485716,1.0893463668138135,1.087651309678257,1.0868755,1.0923677508105303,1.08138324918947,1.0822470796474923,1.0873100000000002,1.092372920352508,0.0012684705461563084,0.0003716953149404047,84.89,91.74,98.49964039317138,95.62459864120903
2024-03-21 01:00:00,1.0919699999999999,1.09323,1.09194,1.09322,1352,2,0,1.0866268000000001,1.0903953,1.0874127421195927,1.088685451698337,1.0901210934510508,1.088157554252961,1.0871925,1.093341759708764,1.081043240291236,1.0827185957236094,1.0880808333333334,1.0934430709430574,0.0015377759663501855,0.0006049114452223609,87.25,93.79,99.15855978944624,98.51037902940682
2024-03-21 02:00:00,1.09321,1.09374,1.09292,1.09374,1559,2,0,1.086756,1.09038355,1.0876608698796089,1.088735745711289,1.0908448747608406,1.0886650493208736,1.08753,1.094306689454733,1.0807533105452671,1.0833375698584085,1.0888708333333332,1.094404096808258,0.0017727272104752778,0.0008384745982729443,88.23,94.59,99.23563108039001,98.96461042100248
2024-03-21 03:00:00,1.09372,1.09374,1.09305,1.09333,3791,2,0,1.0868788,1.09038005,1.0878831887078595,1.088781459684311,1.0913418998086726,1.0890891357462487,1.0878634999999999,1.0950784324990568,1.080648567500943,1.0842454979343268,1.08963,1.0950145020656734,0.0019038972483456096,0.0010515591282874775,82.6,83.98,98.60269884790121,98.99896323924575
2024-03-21 04:00:00,1.09333,1.0939,1.09331,1.09351,2684,2,0,1.0870022,1.090378,1.088103847974218,1.0888285098367059,1.091775519846938,1.0894910324965896,1.0882100000000001,1.0958009235252382,1.080619076474762,1.0853289923777738,1.0903833333333333,1.0954376742888927,0.00199932793615476,0.001241112889860934,83.13,84.91,97.36040731766673,98.3995790819859
2024-03-21 05:00:00,1.0935,1.09373,1.09325,1.09354,1685,2,0,1.0871342,1.09037715,1.0883170304066017,1.0888753903358432,1.0921284158775504,1.0898591204514452,1.088536,1.0964477365961003,1.0806242634038996,1.0865398026995683,1.0910974999999998,1.0956551973004314,0.002053704367502185,0.0014036311853891843,83.23,85.09,96.18162539232247,97.38157718596341
2024-03-21 06:00:00,1.09352,1.09369,1.09335,1.09349,1716,2,0,1.0872674,1.0903738,1.088519891959284,1.0889213068499146,1.0924007327020404,1.0901892004104048,1.0888835000000001,1.0970213234784332,1.080745676521567,1.0879092922364764,1.0917666666666668,1.0956240410968572,0.0020689143422900624,0.00153668781676936,82.35,83.03,96.11163968208773,96.55122413069223
2024-03-21 07:00:00,1.09349,1.09354,1.09327,1.0933,1149,2,0,1.0873866,1.0903722,1.0887073471765671,1.0889648759359851,1.0925805861616324,1.0904720003730952,1.089288,1.0974594052626345,1.0811165947373655,1.0894676748638124,1.0923691666666666,1.0952706584695209,0.00204209692262447,0.001637769637940382,78.8,74.45,95.17381401040159,95.82235969493719
2024-03-21 08:00:00,1.0933,1.09367,1.09316,1.09317,1909,2,0,1.0875025999999999,1.0903685,1.088882353169643,1.0890067179664729,1.092698468929306,1.09071727306645,1.0897510000000001,1.0976973070646872,1.0818046929353131,1.0918524804715264,1.0929325,1.0940125195284738,0.0019874439935692045,0.0017077045090661464,76.26,68.4,93.50991680801955,94.93179016683622
2024-03-21 09:00:00,1.09316,1.09382,1.09315,1.09377,1834,2,0,1.0876372,1.09036855,1.089074025594363,1.0890541138076026,1.0929127751434449,1.0909947936967728,1.090241,1.0979045419987357,1.0825774580012644,1.0922480851256993,1.0931291666666667,1.0940102482076342,0.0019698390606217586,0.001760131419377269,79.66,78.48,94.40350964050212,94.36241348630769
2024-03-21 10:00:00,1.09376,1.09425,1.09254,1.09288,3644,2,0,1.0877664,1.09036165,1.0892232794926233,1.08909218232693,1.092906220114756,1.0911661760879752,1.090672,1.097898702150114,1.083445297849886,1.0924326929758432,1.0931941666666667,1.0939556403574902,0.0018626005626072306,0.0017806252480232613,64.3,49.32,90.90287138421104,92.93876594424417
2024-03-21 11:00:00,1.09285,1.09285,1.08871,1.08913,6883,2,0,1.087814,1.0903362,1.0892196214733048,1.0890925586221845,1.092150976091805,1.0909810691708866,1.0909175000000002,1.0975608451638845,1.0842741548361159,1.0911002587319096,1.0929333333333333,1.094766407934757,0.0014582102799736152,0.0017161422544133323,33.6,16.68,62.9392929908776,82.74855800519686
2024-03-21 12:00:00,1.08914,1.09147,1.08889,1.0913,5435,2,0,1.0879303999999999,1.09032245,1.08930120494494,1.0891145232130086,1.091980780873444,1.091010062882624,1.0912590000000002,1.097207340606133,1.0853106593938675,1.0909347587600504,1.092865,1.0947952412399495,0.0012978679185944308,0.001632487387249552,49.34,43.65,45.728565640865064,66.52357667198449
2024-03-21 13:00:00,1.09129,1.09235,1.09123,1.09193,4074,2,0,1.0880742,1.09031265,1.0894042949470992,1.0891425379074067,1.0919706246987553,1.0910936935296582,1.091607,1.0968106606313854,1.0864033393686146,1.090797878306425,1.0927575,1.0947171216935752,0.0012077094540541289,0.0015475318006104675,52.98,49.58,37.48495788206902,48.717605504603824
2024-03-21 14:00:00,1.09192,1.09203,1.0905,1.09095,3424,2,0,1.08822,1.0902968,1.0894649108315266,1.0891605226048455,1.0917664997590044,1.0910806304815075,1.0918815,1.0962753469439295,1.0874876530560704,1.0904878282486519,1.092525,1.094562171751348,0.0010451327715332859,0.0014470519947950313,47.06,41.16,48.43561973525912,43.88304775273101
2024-03-21 15:00:00,1.09097,1.09168,1.09034,1.09115,6576,2,0,1.0883542,1.09028325,1.089530992759702,1.089180318399822,1.0916431998072036,1.0910869368013705,1.0921355,1.0956568831042255,1.0886141168957744,1.0902675684153962,1.0923433333333332,1.0944190982512703,0.0009218019488002049,0.0013420019855960661,48.39,43.6,47.5330926594476,44.48455675892518
2024-03-21 16:00:00,1.09114,1.09118,1.08841,1.08856,6737,2,0,1.0884248,1.0902554500000001,1.0894929146122627,1.0891741460774358,1.091026559845763,1.090857215273973,1.092243,1.0951334124215664,1.0893525875784338,1.0894100116057717,1.0919308333333333,1.094451655060895,0.0006080606837095548,0.0011952137252187638,35.46,26.08,29.01500914890462,41.66124051453705
2024-03-21 17:00:00,1.08855,1.08859,1.08706,1.08788,6628,2,0,1.0884792,1.0902238,1.0894296630588407,1.0891612690020385,1.0903972478766104,1.0905865593399755,1.0920665,1.0955158841431063,1.0886171158568938,1.0885531032326945,1.0914591666666666,1.0943652301006388,0.0003010775195078086,0.0010163864840765729,32.87,23.04,19.338847746769787,31.962316518373935
2024-03-21 18:00:00,1.0878700000000001,1.08791,1.08557,1.08605,6051,2,0,1.0884918000000001,1.0901831,1.0892971272526117,1.0891303111015207,1.0895277983012885,1.090174144854523,1.091764,1.0960966269129315,1.0874313730870684,1.0873330178274938,1.0908391666666666,1.0943453155058394,-8.885034440520023e-05,0.0007953391183802183,26.91,16.55,6.501058619240179,18.284971838304795
2024-03-21 19:00:00,1.0860400000000001,1.08648,1.0858,1.08608,5529,2,0,1.0884888,1.0901412499999998,1.0891709653995683,1.0890999597472768,1.088838238641031,1.0898019498677483,1.091455,1.096435170676453,1.086474829323547,1.086417821717397,1.0902375,1.094057178282603,-0.0003909436811528888,0.0005580825584735969,27.16,17.03,7.603419581301395,11.147775315770387
2024-03-21 20:00:00,1.08608,1.08663,1.0856,1.08578,3706,2,0,1.0884880000000001,1.09010295,1.0890379863642912,1.089066925321931,1.0882265909128248,1.0894363180615894,1.091138,1.0966835228758474,1.0855924771241525,1.0856404977120442,1.0896216666666667,1.0936028356212892,-0.0006471029201302603,0.0003170454627528255,26.18,15.89,4.608294930875905,6.23759104380576
2024-03-21 21:00:00,1.08581,1.08631,1.08571,1.08623,1898,2,0,1.0884858,1.0900633,1.0889278692519662,1.089038697209275,1.0878272727302598,1.089144834601445,1.0907885,1.0966378564574646,1.0849391435425353,1.0852661812710458,1.0889933333333335,1.0927204853956212,-0.0008045256524329414,9.273123971567212e-05,30.42,25.27,5.299539170507505,5.837084560894868
2024-03-21 22:00:00,1.08625,1.08629,1.0855299999999999,1.08567,2278,2,0,1.0884722,1.0900202,1.0888001096734579,1.0890051778340584,1.0873958181842078,1.0888289405467682,1.090385,1.0964727959859386,1.0842972040140613,1.0848828198602904,1.0883925,1.0919021801397097,-0.0009633665321293616,-0.00011848831465333463,28.15,21.53,3.8761820206041118,4.594672040662441
2024-03-21 23:00:00,1.08568,1.08597,1.08566,1.08595,820,2,0,1.0884662,1.0899852,1.0886883406666557,1.088974778054615,1.0871066545473664,1.0885672186788802,1.090016,1.096238206679816,1.0837937933201842,1.0844975613389283,1.0881275,1.0917574386610716,-0.0010544997964827552,-0.00030569061101921874,31.04,28.17,4.6752349948570044,4.616985395322807
2024-03-22 00:00:00,1.08589,1.08616,1.08581,1.08606,1891,5,0,1.0884576,1.0899557,1.0885852684836497,1.0889457752879024,1.0868973236378932,1.0883392897080728,1.0896435,1.0958764135214822,1.0834105864785177,1.084275900364261,1.0876908333333333,1.0911057663024055,-0.001105108481699979,-0.0004655741851553708,32.24,31.03,4.55415183569893,4.368522950386615
2024-03-22 01:00:00,1.08618,1.08622,1.08602,1.08618,367,2,0,1.0884502,1.08992435,1.0884909442293889,1.0889182551357839,1.0867538589103145,1.0881429906437026,1.0892754999999998,1.095413100424124,1.0831378995758756,1.0843474597527232,1.0872116666666667,1.0900758735806102,-0.0011225926825775279,-0.0005969778846398022,33.67,34.59,7.195914236265774,5.475100355607169
2024-03-22 02:00:00,1.08615,1.08629,1.08605,1.08619,698,2,0,1.0884428,1.08989175,1.0884007111223541,1.0888911083185124,1.0866410871282517,1.0879654460397294,1.0889105,1.0948677559930007,1.082953244006999,1.0844858303526825,1.0868149999999999,1.0891441696473172,-0.0011227003307567873,-0.0007021223738631992,33.8,34.94,8.816216100722881,6.8554273908957954
2024-03-22 03:00:00,1.08621,1.0868,1.08621,1.08652,1550,2,0,1.0884424,1.08986075,1.088326957745007,1.0888675152009153,1.0866168697026013,1.0878340418542995,1.0885715,1.0942564424769372,1.0828865575230628,1.085171051137955,1.0864291666666668,1.0876872821953785,-0.001083665578410109,-0.0007784310147725812,38.29,46.69,11.479660124822175,9.163930153936876
2024-03-22 04:00:00,1.08651,1.08658,1.08499,1.08504,3386,2,0,1.0884197999999998,1.0898233,1.0881980574412813,1.088829430472548,1.0863014957620811,1.0875800380493632,1.088165,1.0936351608720412,1.082694839127959,1.085187279337157,1.0861358333333333,1.0870843873295095,-0.0011587960080141624,-0.0008545040134208975,28.52,23.2,8.551857580355726,9.615911268633528
2024-03-22 05:00:00,1.08504,1.08522,1.08388,1.0839,3217,2,0,1.088369,1.0897807499999999,1.0880295061690741,1.0887803814131198,1.085821196609665,1.0872454891357846,1.0876715000000001,1.0928001773115417,1.0825428226884586,1.0847946347534767,1.0858041666666667,1.0868136985798567,-0.001295393398638156,-0.0009426818904643493,23.36,15.63,5.4173753296561715,8.482964344944625
2024-03-22 06:00:00,1.08391,1.08412,1.08358,1.08379,1733,2,0,1.0883159999999998,1.0897366000000002,1.0878632510251889,1.088730725876671,1.0854149572877319,1.0869313537598042,1.087217,1.0920195580648067,1.0824144419351935,1.0843163412464787,1.0856158333333334,1.0869153254201882,-0.0013964267571198175,-0.0010334308637954428,22.91,15.04,1.7376578415556478,5.235630250522449
2024-03-22 07:00:00,1.08378,1.0838,1.0831,1.08332,1457,2,0,1.0882448,1.0896899500000001,1.0876850843183188,1.0886768878082465,1.0849959658301855,1.0866030488725493,1.0869265,1.091929740046788,1.0819232599532118,1.0837991568748646,1.0853858333333333,1.086972509791802,-0.0014971631290683352,-0.0011261773168500214,20.96,12.51,3.0131313143387763,3.3893881618501323
2024-03-22 08:00:00,1.08332,1.0842,1.08332,1.08415,1805,2,0,1.088188,1.08964785,1.0875464535607375,1.088631844148463,1.0848267726641485,1.0863800444295904,1.0865690000000001,1.0912846628341857,1.0818533371658146,1.0835967418542787,1.08525,1.0869032581457214,-0.0014928151227140418,-0.0011995048780228256,32.36,36.2,12.381266572884263,5.710685242926163
